Category,Type,Model,ResponseLength,QuestionLength,ResponseCharacters,AverageWordLength
-0.8433404550043239,-1.0614372692331613,-0.01353095873148291,-0.30004289862428657,-0.30480114637072825,-0.5367550317863675,-1.2479947286722985
1.5973504129794645,0.9421187940032042,1.198241567665771,0.5763810309160916,-0.0114641625202125,0.6996761289261296,0.5455426745725582
-0.13147228517571893,0.9421187940032042,-1.2253034851287368,-0.884325518317872,-1.0381436059970177,-0.7714062009726809,0.5964131154970476
0.3770049789875703,0.9421187940032042,1.198241567665771,0.10895493516122326,-0.5981381302212441,0.06792298111682452,-0.12994364240166703
0.9871776959835173,0.9421187940032042,-0.01353095873148291,0.2842397210692989,-0.744806622146502,0.29354910533443346,0.10742404460087611
1.5973504129794645,-1.0614372692331613,-1.2253034851287368,0.05052667319186471,-0.15813265444547037,0.2213487455847986,0.7800821811507322
-0.7416450021716661,0.9421187940032042,1.198241567665771,0.401096245008016,1.1618837728818505,0.5462503644581556,0.6363411732478489
0.3770049789875703,-1.0614372692331613,-1.2253034851287368,-0.4753276845323622,-0.30480114637072825,-0.5187049418489588,-0.3219322127713717
-1.1484268135022975,-1.0614372692331613,-0.01353095873148291,0.05052667319186471,-0.45146963829598613,0.16719847577257246,0.5439362395959951
-1.453513172000271,0.9421187940032042,-1.2253034851287368,-2.16974728164376,1.89522623250814,-2.034912496591291,4.400986618323358
-0.13147228517571893,0.9421187940032042,1.198241567665771,0.7516658168241672,-1.0381436059970177,0.8801770283002168,0.5560462878808549
1.190568601648833,-1.0614372692331613,-0.01353095873148291,0.4595245069773745,-0.45146963829598613,0.4379498248337032,0.013026569575771718
-1.5552086248329289,0.9421187940032042,1.198241567665771,-1.9944624957356845,1.748557740582882,-1.8814867321233169,1.252374064260205
1.190568601648833,-1.0614372692331613,-0.01353095873148291,-0.007901588777493833,0.42854131325556116,-0.2930788176313498,-1.2503692479438395
-1.2501222663349552,-1.0614372692331613,1.198241567665771,0.05052667319186471,-0.744806622146502,-0.11257791825726265,-0.6761511251034759
0.3770049789875703,-1.0614372692331613,-1.2253034851287368,0.5763810309160916,-0.45146963829598613,0.835051803456695,1.0274731675414077
1.190568601648833,-1.0614372692331613,-1.2253034851287368,-0.5921842084710793,-0.30480114637072825,-0.8345815157536114,-1.5705199497274498
-0.13147228517571893,-1.0614372692331613,-0.01353095873148291,0.22581145909994035,-0.5981381302212441,0.23939883552220734,0.11740907384209094
-1.2501222663349552,0.9421187940032042,1.198241567665771,-0.18318637468556948,-0.30480114637072825,-0.13062800819467138,0.24656727615669702
-1.1484268135022975,-1.0614372692331613,-1.2253034851287368,-0.767468994379155,-0.15813265444547037,-0.825556470784907,-0.5641331784685378
0.9871776959835173,-1.0614372692331613,-0.01353095873148291,0.401096245008016,0.575209805180819,0.2213487455847986,-0.5957246087768631
0.7837867903182016,-1.0614372692331613,-1.2253034851287368,0.05052667319186471,-0.8914751140717597,0.05889793614812016,0.07164435648652248
0.07191862048959675,-1.0614372692331613,-0.01353095873148291,-0.41689942256300366,-0.30480114637072825,-0.24795359278782803,0.8587974950023107
0.1736140733222546,0.9421187940032042,1.198241567665771,-0.7090407324097964,-1.1848120979222756,-0.7804312459413852,-0.6134704122216635
0.47870043182022814,-1.0614372692331613,-1.2253034851287368,0.2842397210692989,-0.5981381302212441,0.6545509040826079,1.5386115691750368
0.5803958846528859,0.9421187940032042,1.198241567665771,0.4595245069773745,-0.45146963829598613,0.582350544332973,0.5489606213312028
1.0888731488161751,-1.0614372692331613,1.198241567665771,1.1022353886403184,-0.744806622146502,0.9884775679246691,-0.1862161544065805
0.07191862048959675,0.9421187940032042,-0.01353095873148291,0.3426679830386574,0.13520432940504537,0.4469748698024076,0.4827132177114341
1.292264054481491,-1.0614372692331613,1.198241567665771,2.6797984618129993,0.2818728213303033,3.3440143047565067,1.6042778203025574
-1.453513172000271,-1.0614372692331613,-0.01353095873148291,-0.5337559465017208,0.8685467890313348,-0.4284544921619152,0.517697801645469
1.5973504129794645,0.9421187940032042,-0.01353095873148291,-0.06632985074685238,-0.15813265444547037,-0.09452782831985393,-0.11478665000405867
0.3770049789875703,0.9421187940032042,-0.01353095873148291,0.10895493516122326,-0.0114641625202125,-0.10355287328855829,-0.8595002098065446
0.5803958846528859,0.9421187940032042,1.198241567665771,-0.18318637468556948,-0.744806622146502,-0.3562541324122803,-0.8467009717818967
1.5973504129794645,0.9421187940032042,-0.01353095873148291,-0.4753276845323622,0.13520432940504537,-0.5548051217237763,-0.5250685065818975
-0.6399495493390082,0.9421187940032042,-1.2253034851287368,0.7516658168241672,-0.30480114637072825,1.2050786471735737,1.6459506335180991
-0.5382540965063504,0.9421187940032042,-0.01353095873148291,1.45280496045647,-1.1848120979222756,1.2502038720170956,-0.37112928392860844
-0.13147228517571893,0.9421187940032042,1.198241567665771,0.401096245008016,-1.0381436059970177,0.39282459999018143,0.05453233173617882
-1.453513172000271,0.9421187940032042,-0.01353095873148291,-0.884325518317872,1.89522623250814,-0.7894562909100895,0.46522092574441665
-0.029776832343061093,-1.0614372692331613,-0.01353095873148291,0.9853788647016014,-0.15813265444547037,0.7809015336444688,-0.49060788531046856
-0.8433404550043239,-1.0614372692331613,-0.01353095873148291,0.22581145909994035,-0.15813265444547037,0.1852485657099812,-0.10226156946463967
-1.2501222663349552,-1.0614372692331613,-0.01353095873148291,0.9853788647016014,-0.744806622146502,1.0787280176117127,0.4371083136545664
-1.5552086248329289,0.9421187940032042,-0.01353095873148291,-1.8191777098276087,1.3085522648071084,-1.7100108777179341,0.8587974950023107
0.3770049789875703,0.9421187940032042,1.198241567665771,1.3359484365177527,-0.45146963829598613,1.764631435233244,1.3793342478917843
-1.453513172000271,0.9421187940032042,-0.01353095873148291,0.3426679830386574,1.89522623250814,0.5011251396146338,0.6926207213156449
1.292264054481491,0.9421187940032042,1.198241567665771,0.6348092928854502,0.13520432940504537,0.9162772081750342,1.0949434365570478
0.3770049789875703,-1.0614372692331613,-1.2253034851287368,-0.9427537802872306,-0.5981381302212441,-0.9338570104093593,-0.18503601476862527
-1.2501222663349552,-1.0614372692331613,-1.2253034851287368,-0.5921842084710793,-0.8914751140717597,-0.5638301666924805,0.058072750650043074
0.07191862048959675,0.9421187940032042,-1.2253034851287368,1.1022353886403184,-0.15813265444547037,1.2953290968606173,0.736653042473999
0.7837867903182016,-1.0614372692331613,-0.01353095873148291,0.6348092928854502,-0.744806622146502,0.28452406036572914,-1.10908535128716
-0.7416450021716661,0.9421187940032042,-0.01353095873148291,0.10895493516122326,1.6018892486576242,0.049872891179415804,-0.2067390705495489
-1.351817719167613,0.9421187940032042,1.198241567665771,-1.9360342337663259,1.748557740582882,-1.8995368220607256,-1.10908535128716
-0.5382540965063504,0.9421187940032042,1.198241567665771,-1.0011820422565891,0.42854131325556116,-0.9338570104093593,0.250542797058292
-1.453513172000271,-1.0614372692331613,-1.2253034851287368,-2.16974728164376,1.89522623250814,-2.107112856340926,-1.8962384898029483
-0.8433404550043239,-1.0614372692331613,1.198241567665771,1.2775201745483942,-0.0114641625202125,0.934327298112443,-0.8122899056172721
1.80074131864478,-1.0614372692331613,-1.2253034851287368,-0.24161463665492802,-0.8914751140717597,-0.07647773838244522,0.8025722708226118
0.47870043182022814,-1.0614372692331613,-1.2253034851287368,1.1022353886403184,0.42854131325556116,1.367529456610252,0.9537987358576652
0.3770049789875703,-1.0614372692331613,1.198241567665771,0.9853788647016014,0.42854131325556116,1.2231287371109825,0.886910107092161
1.292264054481491,0.9421187940032042,-0.01353095873148291,0.10895493516122326,0.13520432940504537,0.3386743301779553,1.0219877798165593
-1.1484268135022975,0.9421187940032042,-0.01353095873148291,-0.9427537802872306,0.8685467890313348,-0.9970323251902898,-0.6641727077782362
0.8854822431508595,-1.0614372692331613,-1.2253034851287368,0.7516658168241672,-0.744806622146502,0.7989516235818775,0.28357020147154305
-1.351817719167613,0.9421187940032042,-1.2253034851287368,-1.9360342337663259,5.121933054863814,-1.7731861924988646,2.5642959617865184
1.5973504129794645,0.9421187940032042,1.198241567665771,-0.30004289862428657,-0.5981381302212441,-0.2569786377565324,0.187402170974138
-1.2501222663349552,0.9421187940032042,-0.01353095873148291,-0.18318637468556948,-0.30480114637072825,0.049872891179415804,1.1211818745075741
-0.6399495493390082,0.9421187940032042,-0.01353095873148291,-0.24161463665492802,0.575209805180819,-0.43747953713061954,-0.996634902927762
0.9871776959835173,-1.0614372692331613,1.198241567665771,1.5112332224258282,-0.45146963829598613,1.3855795465476608,-0.15239153678335635
1.5973504129794645,0.9421187940032042,-0.01353095873148291,-0.18318637468556948,-0.5981381302212441,-0.2569786377565324,-0.3656629426889153
-0.7416450021716661,0.9421187940032042,-1.2253034851287368,-0.12475811271621093,1.6018892486576242,-0.09452782831985393,0.14610478850828634
0.3770049789875703,0.9421187940032042,-1.2253034851287368,-0.6506124704404378,-1.1848120979222756,-0.5277299868176631,0.6338965982835135
0.3770049789875703,0.9421187940032042,-1.2253034851287368,0.05052667319186471,-0.45146963829598613,-0.10355287328855829,-0.6367934681776872
-0.8433404550043239,-1.0614372692331613,1.198241567665771,-0.5337559465017208,-0.30480114637072825,-0.6179804365047067,-0.5843165922766349
-0.13147228517571893,0.9421187940032042,1.198241567665771,-0.8258972563485134,-1.0381436059970177,-0.6721307063169328,0.8745405577726262
-1.453513172000271,-1.0614372692331613,1.198241567665771,-0.4753276845323622,0.8685467890313348,-0.5457800767550719,-0.47428443312926605
-0.6399495493390082,-1.0614372692331613,-1.2253034851287368,-1.0596103042259477,-0.45146963829598613,-1.0602076399712204,-0.3219322127713717
-0.029776832343061093,-1.0614372692331613,1.198241567665771,1.8618027942419797,-0.30480114637072825,1.6112056707652698,-0.41062552415343223
-1.453513172000271,0.9421187940032042,-0.01353095873148291,-0.007901588777493833,3.215242659835461,-0.17575323303819315,-0.7256004889333143
1.80074131864478,-1.0614372692331613,-1.2253034851287368,0.4595245069773745,-0.744806622146502,0.4198997348962945,-0.05396518689365612
0.3770049789875703,0.9421187940032042,-1.2253034851287368,0.517952768946733,-0.5981381302212441,0.37477451005277274,-0.4203263550858452
-0.6399495493390082,0.9421187940032042,-0.01353095873148291,-0.007901588777493833,0.2818728213303033,-0.022327468570219066,-0.03936441945801138
0.5803958846528859,0.9421187940032042,1.198241567665771,0.8685223407628844,0.13520432940504537,1.3043541418293216,1.5439122637104967
0.07191862048959675,-1.0614372692331613,-1.2253034851287368,0.9853788647016014,0.2818728213303033,1.1689784672987562,0.7182344345530627
0.3770049789875703,-1.0614372692331613,1.198241567665771,-0.30004289862428657,-0.5981381302212441,-0.10355287328855829,0.9745553094899263
0.07191862048959675,0.9421187940032042,1.198241567665771,0.517952768946733,-0.15813265444547037,0.28452406036572914,-0.7483068294674232
1.5973504129794645,0.9421187940032042,-1.2253034851287368,-1.1180385661953063,0.13520432940504537,-1.0692326849399247,0.07164435648652248
0.27530952615491244,0.9421187940032042,1.198241567665771,-0.884325518317872,-1.1848120979222756,-0.825556470784907,0.2028365462391534
-0.23316773800837678,0.9421187940032042,-0.01353095873148291,0.401096245008016,0.575209805180819,0.29354910533443346,-0.3219322127713717
-0.6399495493390082,-1.0614372692331613,-1.2253034851287368,0.4595245069773745,0.13520432940504537,0.47405000470852066,0.14701008251463019
-0.3348631908410346,-1.0614372692331613,-1.2253034851287368,0.5763810309160916,-0.8914751140717597,0.5011251396146338,-0.16128871511508852
-1.453513172000271,-1.0614372692331613,1.198241567665771,0.1673831971305818,2.7752371840596872,0.4018496449588858,1.0274731675414077
0.27530952615491244,0.9421187940032042,1.198241567665771,-1.0011820422565891,-0.15813265444547037,-1.1865582695330814,-1.7531197373455323
1.292264054481491,0.9421187940032042,-1.2253034851287368,-0.884325518317872,-0.45146963829598613,-0.7353060210978634,0.8587974950023107
1.3939595073141489,0.9421187940032042,-1.2253034851287368,0.8100940787935258,-0.15813265444547037,0.47405000470852066,-0.9754178371995739
-1.5552086248329289,0.9421187940032042,1.198241567665771,0.5763810309160916,2.1885632163586557,0.5733254993642686,0.0957408811349651
-0.8433404550043239,-1.0614372692331613,-0.01353095873148291,0.9269506027322428,-0.0114641625202125,0.4379498248337032,-1.409634731447733
-0.8433404550043239,0.9421187940032042,1.198241567665771,0.517952768946733,-0.45146963829598613,0.48307504967722503,-0.026749785827951063
-1.2501222663349552,-1.0614372692331613,1.198241567665771,-1.5854646619501744,-0.744806622146502,-1.502434843437734,0.33402873599178573
-0.6399495493390082,0.9421187940032042,-1.2253034851287368,-0.18318637468556948,-0.0114641625202125,-0.3382040424748716,-0.7592395119468095
-0.23316773800837678,0.9421187940032042,1.198241567665771,-0.41689942256300366,-0.5981381302212441,-0.2840537726626455,0.6620092103733637
-0.6399495493390082,0.9421187940032042,1.198241567665771,1.7449462703032625,-0.15813265444547037,1.9000071097638094,0.5907091072469335
-0.13147228517571893,0.9421187940032042,-0.01353095873148291,0.10895493516122326,-1.0381436059970177,0.1852485657099812,0.369226640559565
-1.1484268135022975,-1.0614372692331613,1.198241567665771,1.0438071266709599,0.575209805180819,0.8621269383628081,-0.4047904378782963
-1.351817719167613,0.9421187940032042,-1.2253034851287368,-2.2281755436131183,2.7752371840596872,-2.125162946278335,2.8266803412917816
0.3770049789875703,-1.0614372692331613,-0.01353095873148291,0.7516658168241672,0.7218782971060769,0.1762235207412768,-1.8054131276665102
-0.8433404550043239,-1.0614372692331613,1.198241567665771,0.05052667319186471,-0.744806622146502,0.031822801242007086,-0.04642861429084605
0.7837867903182016,-1.0614372692331613,-0.01353095873148291,-0.007901588777493833,-1.1848120979222756,0.022797756273302727,0.16246971862296067
-0.13147228517571893,-1.0614372692331613,1.198241567665771,-0.18318637468556948,-0.5981381302212441,-0.09452782831985393,0.42149019582687297
-0.5382540965063504,0.9421187940032042,1.198241567665771,0.9269506027322428,-1.0381436059970177,1.1419033323926433,0.8230178068879586
1.3939595073141489,0.9421187940032042,1.198241567665771,1.5112332224258282,-0.15813265444547037,1.1599534223300518,-0.7578939510262697
-0.029776832343061093,-1.0614372692331613,-0.01353095873148291,0.3426679830386574,-0.744806622146502,0.11304820596034632,-0.8117163878478618
0.8854822431508595,-1.0614372692331613,-0.01353095873148291,0.517952768946733,0.13520432940504537,0.7267512638322426,0.8587974950023107
1.5973504129794645,0.9421187940032042,-1.2253034851287368,-0.06632985074685238,-0.0114641625202125,-0.022327468570219066,0.2166462504236413
0.3770049789875703,-1.0614372692331613,1.198241567665771,-1.0596103042259477,-0.30480114637072825,-0.9880072802215855,0.27780351181208673
-1.1484268135022975,-1.0614372692331613,1.198241567665771,-1.1180385661953063,0.13520432940504537,-1.1685081795956727,-0.7942240958808444
-0.8433404550043239,-1.0614372692331613,1.198241567665771,2.037087580150055,0.42854131325556116,1.5751054908904525,-0.8750668506473317
0.6820913374855438,-1.0614372692331613,-1.2253034851287368,-2.16974728164376,-0.45146963829598613,-2.0710126764661085,1.252374064260205
-1.5552086248329289,0.9421187940032042,1.198241567665771,-0.06632985074685238,1.1618837728818505,0.031822801242007086,0.46522092574441665
1.5973504129794645,0.9421187940032042,-0.01353095873148291,0.2842397210692989,-0.0114641625202125,0.19427361067868554,-0.28615252465701807
1.5973504129794645,0.9421187940032042,-0.01353095873148291,-0.8258972563485134,0.42854131325556116,-0.951907100346768,-1.0775992257465292
0.3770049789875703,0.9421187940032042,-0.01353095873148291,1.5112332224258282,-0.30480114637072825,1.4758299962347046,0.08980942891380983
0.1736140733222546,-1.0614372692331613,-0.01353095873148291,0.7516658168241672,-1.0381436059970177,0.7267512638322426,0.04136923577437688
-0.6399495493390082,-1.0614372692331613,-1.2253034851287368,-0.4753276845323622,-0.5981381302212441,-0.5277299868176631,-0.37271628622400316
0.7837867903182016,-1.0614372692331613,-1.2253034851287368,0.05052667319186471,-0.8914751140717597,-0.31112890756875855,-1.542019577470844
0.6820913374855438,-1.0614372692331613,1.198241567665771,0.517952768946733,-0.744806622146502,0.48307504967722503,-0.026749785827951063
1.80074131864478,-1.0614372692331613,-1.2253034851287368,-0.5921842084710793,-0.744806622146502,-0.5187049418489588,0.3295048673796254
2.0041322243100956,0.9421187940032042,1.198241567665771,1.2190919125790356,-0.0114641625202125,1.2863040518919129,0.3602671739423119
2.0041322243100956,-1.0614372692331613,-1.2253034851287368,-0.18318637468556948,-1.0381436059970177,0.09499811602293759,1.3398355240952922
0.3770049789875703,0.9421187940032042,1.198241567665771,-0.8258972563485134,-0.45146963829598613,-1.0602076399712204,-1.8332662387216851
1.5973504129794645,0.9421187940032042,-0.01353095873148291,-0.5337559465017208,0.13520432940504537,-0.6631056613482286,-0.8467009717818967
-0.6399495493390082,0.9421187940032042,-0.01353095873148291,0.517952768946733,-0.30480114637072825,0.6635759490513122,0.6292111629352063
0.9871776959835173,0.9421187940032042,-0.01353095873148291,0.517952768946733,-0.30480114637072825,0.6274757691764947,0.498018973182574
1.5973504129794645,0.9421187940032042,-1.2253034851287368,-0.6506124704404378,-0.30480114637072825,-0.6901807962543416,-0.3781574369510706
0.7837867903182016,-1.0614372692331613,1.198241567665771,0.1673831971305818,-1.1848120979222756,0.16719847577257246,0.05290261509328949
-1.351817719167613,0.9421187940032042,-1.2253034851287368,-2.1113190196744016,5.121933054863814,-1.9536870918729519,4.400986618323358
0.3770049789875703,0.9421187940032042,-0.01353095873148291,-0.4753276845323622,-0.45146963829598613,-0.4916298069428457,-0.1695799924134773
-0.13147228517571893,0.9421187940032042,-0.01353095873148291,-0.007901588777493833,-1.0381436059970177,0.12207325092905066,0.606504822401096
0.7837867903182016,-1.0614372692331613,1.198241567665771,-0.18318637468556948,-0.744806622146502,-0.18477827800689753,-0.0158171033485648
0.3770049789875703,0.9421187940032042,-1.2253034851287368,0.8685223407628844,-0.30480114637072825,0.4289247798649989,-1.2840082709573346
-0.3348631908410346,-1.0614372692331613,-1.2253034851287368,0.8685223407628844,-0.8914751140717597,0.7267512638322426,-0.3219322127713717
-1.453513172000271,-1.0614372692331613,1.198241567665771,0.22581145909994035,2.6285686921344293,-0.10355287328855829,-1.273838333767209
-1.1484268135022975,-1.0614372692331613,-1.2253034851287368,0.517952768946733,-0.45146963829598613,0.4198997348962945,-0.2563361178950555
0.27530952615491244,0.9421187940032042,-1.2253034851287368,-1.1764668281646646,-1.0381436059970177,-1.3760842138758729,-2.227671390230647
-1.453513172000271,-1.0614372692331613,-0.01353095873148291,-0.5921842084710793,1.0152152809565926,-0.48260476197414137,0.5466505607632917
-0.6399495493390082,-1.0614372692331613,1.198241567665771,-0.41689942256300366,-0.30480114637072825,-0.473579717005437,-0.37112928392860844
1.5973504129794645,0.9421187940032042,1.198241567665771,-1.0596103042259477,-0.5981381302212441,-1.1594831346269683,-1.146568834073626
-0.6399495493390082,-1.0614372692331613,-0.01353095873148291,0.22581145909994035,0.13520432940504537,0.022797756273302727,-0.7612734993848342
-1.5552086248329289,0.9421187940032042,-1.2253034851287368,-2.16974728164376,2.1885632163586557,-2.034912496591291,4.400986618323358
-0.6399495493390082,0.9421187940032042,1.198241567665771,1.8618027942419797,-0.45146963829598613,1.4848550412034087,-0.7210521139906441
0.5803958846528859,0.9421187940032042,1.198241567665771,-0.30004289862428657,-0.5981381302212441,0.049872891179415804,1.7617084480057146
0.3770049789875703,0.9421187940032042,1.198241567665771,1.160663650609677,-0.5981381302212441,1.0065276578620779,-0.2952490555335484
-1.351817719167613,0.9421187940032042,-0.01353095873148291,0.1673831971305818,3.6552481356112345,0.30257415030313783,0.6151548568902805
-0.6399495493390082,0.9421187940032042,-0.01353095873148291,1.0438071266709599,-0.5981381302212441,1.4036296364850696,1.252374064260205
0.3770049789875703,0.9421187940032042,-1.2253034851287368,-1.0596103042259477,-0.5981381302212441,-1.1594831346269683,-1.146568834073626
0.9871776959835173,0.9421187940032042,-1.2253034851287368,0.401096245008016,-0.30480114637072825,0.2664739704283204,-0.42460436127343076
-0.3348631908410346,-1.0614372692331613,1.198241567665771,2.037087580150055,-0.8914751140717597,1.8819570198264006,-0.15173693957876913
-0.8433404550043239,0.9421187940032042,-0.01353095873148291,0.401096245008016,-0.5981381302212441,0.39282459999018143,0.05453233173617882
-1.0467313606696396,0.9421187940032042,1.198241567665771,0.8685223407628844,0.13520432940504537,1.3765545015789564,1.77714282327073
-0.8433404550043239,-1.0614372692331613,-1.2253034851287368,0.517952768946733,0.42854131325556116,0.25744892545961606,-0.8467009717818967
-1.0467313606696396,0.9421187940032042,1.198241567665771,-0.884325518317872,0.2818728213303033,-0.9338570104093593,-0.5843165922766349
1.3939595073141489,-1.0614372692331613,-0.01353095873148291,0.10895493516122326,-0.744806622146502,0.031822801242007086,-0.28353449869743075
0.5803958846528859,0.9421187940032042,-1.2253034851287368,0.6348092928854502,-0.15813265444547037,0.6184507242077903,0.05590129371620704
-0.23316773800837678,0.9421187940032042,-0.01353095873148291,0.1673831971305818,0.13520432940504537,0.07694802608552888,-0.3219322127713717
-0.13147228517571893,0.9421187940032042,-0.01353095873148291,0.05052667319186471,-1.0381436059970177,0.05889793614812016,0.07164435648652248
-1.453513172000271,-1.0614372692331613,-0.01353095873148291,0.401096245008016,1.748557740582882,0.2213487455847986,-0.5957246087768631
-1.2501222663349552,0.9421187940032042,-1.2253034851287368,0.3426679830386574,-0.5981381302212441,0.34769937514665966,0.09788279443704866
0.3770049789875703,-1.0614372692331613,1.198241567665771,0.6932375548548088,-0.45146963829598613,0.5643004543955642,-0.3219322127713717
-0.3348631908410346,-1.0614372692331613,-0.01353095873148291,0.05052667319186471,-0.8914751140717597,-0.3201539525374629,-1.5813772343966326
0.07191862048959675,-1.0614372692331613,1.198241567665771,2.855083247721075,0.2818728213303033,2.9288622361961063,0.393661549515708
0.5803958846528859,0.9421187940032042,-0.01353095873148291,-0.06632985074685238,-0.5981381302212441,0.022797756273302727,0.4237918131909543
1.3939595073141489,0.9421187940032042,-0.01353095873148291,0.3426679830386574,0.13520432940504537,0.39282459999018143,0.2728057141072246
-0.23316773800837678,0.9421187940032042,-0.01353095873148291,0.10895493516122326,0.7218782971060769,0.11304820596034632,0.06204492796803899
0.3770049789875703,0.9421187940032042,-1.2253034851287368,0.8100940787935258,-1.1848120979222756,0.5282002745207468,-0.7971944850827909
-0.5382540965063504,0.9421187940032042,-0.01353095873148291,0.517952768946733,-0.8914751140717597,0.5191752295520424,0.10444240392467985
-0.7416450021716661,0.9421187940032042,-0.01353095873148291,0.6932375548548088,1.4552207567323663,0.6184507242077903,-0.13671970959118684
-0.8433404550043239,-1.0614372692331613,1.198241567665771,-0.3584711605936451,-1.3314805898475335,-0.20282836794430623,0.7753115560688185
-0.5382540965063504,0.9421187940032042,-0.01353095873148291,-0.18318637468556948,0.42854131325556116,-0.12160296322596702,0.29029800607424205
-0.13147228517571893,-1.0614372692331613,-0.01353095873148291,-0.12475811271621093,-0.8914751140717597,-0.3743042223496891,-1.1729085787343858
1.5973504129794645,0.9421187940032042,-1.2253034851287368,-1.9944624957356845,1.1618837728818505,-1.854411597217204,2.19695783047915
-0.029776832343061093,-1.0614372692331613,1.198241567665771,2.6797984618129993,-0.8914751140717597,3.0913130456327846,1.0856828113980386
0.6820913374855438,-1.0614372692331613,-0.01353095873148291,-0.24161463665492802,-0.0114641625202125,-0.3562541324122803,-0.5918132888339281
0.07191862048959675,0.9421187940032042,-0.01353095873148291,-2.2281755436131183,-0.0114641625202125,-2.1522380811844477,-1.8962384898029483
-0.6399495493390082,0.9421187940032042,-0.01353095873148291,0.22581145909994035,-0.30480114637072825,0.29354910533443346,0.33707971714882434
0.07191862048959675,-1.0614372692331613,-0.01353095873148291,0.10895493516122326,0.13520432940504537,-0.07647773838244522,-0.7443070675847219
-0.3348631908410346,-1.0614372692331613,-0.01353095873148291,0.2842397210692989,-1.0381436059970177,0.2664739704283204,8.49802578138126e-05
0.07191862048959675,0.9421187940032042,1.198241567665771,1.7449462703032625,-0.15813265444547037,1.8458568399515831,0.45381290924418843
-1.453513172000271,0.9421187940032042,-0.01353095873148291,-1.1764668281646646,1.4552207567323663,-0.9970323251902898,1.252374064260205
0.07191862048959675,-1.0614372692331613,-1.2253034851287368,1.5696614843951868,0.2818728213303033,1.5029051311408175,0.012011542962598824
-0.7416450021716661,0.9421187940032042,-0.01353095873148291,-0.30004289862428657,1.89522623250814,-0.18477827800689753,0.557827177334509
-1.0467313606696396,0.9421187940032042,-1.2253034851287368,-1.410179876042099,0.7218782971060769,-1.430234483688099,-0.8467009717818967
1.292264054481491,-1.0614372692331613,-0.01353095873148291,0.401096245008016,0.2818728213303033,0.8079766685505819,1.6288386087677553
-0.3348631908410346,-1.0614372692331613,1.198241567665771,1.920231056211338,-0.5981381302212441,1.8458568399515831,0.027913626568978837
0.3770049789875703,-1.0614372692331613,-0.01353095873148291,-1.2348950901340232,-0.744806622146502,-1.0602076399712204,1.252374064260205
-0.43655864367369246,-1.0614372692331613,-0.01353095873148291,-0.41689942256300366,-1.1848120979222756,-0.22087845788171495,1.006388708474021
-0.23316773800837678,0.9421187940032042,-0.01353095873148291,0.05052667319186471,0.2818728213303033,0.022797756273302727,-0.08578627121663462
-1.453513172000271,-1.0614372692331613,-1.2253034851287368,-2.2281755436131183,1.3085522648071084,-2.161263126153152,-3.470544766834525
-1.351817719167613,0.9421187940032042,-0.01353095873148291,1.5112332224258282,2.921905675984945,1.2411788270483912,-0.5399130818988214
1.190568601648833,-1.0614372692331613,1.198241567665771,0.401096245008016,-0.45146963829598613,0.41087468992759013,0.12298043073755202
-1.453513172000271,0.9421187940032042,1.198241567665771,-0.5337559465017208,3.215242659835461,-0.6360305264421154,-0.6892703440787397
0.07191862048959675,-1.0614372692331613,-0.01353095873148291,-0.30004289862428657,-0.0114641625202125,-0.5548051217237763,-1.3406009802623924
-0.23316773800837678,0.9421187940032042,-0.01353095873148291,0.05052667319186471,-0.45146963829598613,-0.07647773838244522,-0.5187204974003188
0.7837867903182016,-1.0614372692331613,1.198241567665771,1.2190919125790356,-0.45146963829598613,0.7718764886757645,-1.1353237892376862
-0.23316773800837678,0.9421187940032042,-1.2253034851287368,-0.24161463665492802,0.575209805180819,-0.40137935725580215,-0.816714185552724
0.6820913374855438,-1.0614372692331613,1.198241567665771,-1.0596103042259477,-0.15813265444547037,-1.0331325050651072,-0.09703131605257442
-0.3348631908410346,0.9421187940032042,-0.01353095873148291,-0.3584711605936451,-0.744806622146502,-0.3923543122870978,-0.22651971113309438
-1.5552086248329289,0.9421187940032042,1.198241567665771,-0.8258972563485134,1.748557740582882,-0.5909053015985937,1.4412908175039942
0.7837867903182016,-1.0614372692331613,-1.2253034851287368,0.2842397210692989,-0.45146963829598613,0.06792298111682452,-0.7870681582579745
0.5803958846528859,0.9421187940032042,-0.01353095873148291,-0.24161463665492802,-0.744806622146502,-0.12160296322596702,0.5776713741038145
-0.8433404550043239,-1.0614372692331613,-1.2253034851287368,-0.884325518317872,-0.30480114637072825,-1.006057370158994,-1.10908535128716
0.8854822431508595,-1.0614372692331613,-0.01353095873148291,1.3359484365177527,-0.8914751140717597,1.358504411641548,0.23669259520757435
1.5973504129794645,-1.0614372692331613,1.198241567665771,0.7516658168241672,-1.0381436059970177,1.2772790069232085,1.8881515992152653
1.80074131864478,-1.0614372692331613,1.198241567665771,0.22581145909994035,-0.5981381302212441,0.25744892545961606,0.1906326216110016
0.3770049789875703,-1.0614372692331613,-0.01353095873148291,-1.2348950901340232,-0.8914751140717597,-1.0782577299086291,1.0774511445900303
1.5973504129794645,0.9421187940032042,-1.2253034851287368,-0.7090407324097964,-0.0114641625202125,-0.5457800767550719,0.9025282249198544
0.9871776959835173,-1.0614372692331613,1.198241567665771,1.160663650609677,0.575209805180819,1.1058031525178258,-0.001734325917491143
